Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA5,MA20,RSI,MACD,Volatility
2022-01-07,373.9972600596945,375.6820747117179,368.1637576183187,369.9361877441406,72652300,QQQ,-0.010833038347505042,379.0945617675781,382.54822235107423,46.05604931029454,-0.8259804178832155,0.014603953080632599
2022-01-10,365.0279391905365,370.69590044692626,359.6618768929974,370.1797180175781,91770500,QQQ,0.0006583034628824258,374.8932678222656,381.7013244628906,49.46612586034529,-1.6382964834882046,0.014319786259780707
2022-01-11,369.4492843140459,375.9060816926195,367.3652068253336,375.7405395507813,68295700,QQQ,0.015021950859390731,372.8189147949219,381.41210021972654,46.70936884805102,-1.8124581050771553,0.01450143007968609
2022-01-12,378.31160870654446,380.0061720189423,374.9517565939594,377.2306213378906,54576400,QQQ,0.003965720038861864,373.4149353027344,381.3948257446289,43.16782517189432,-1.8093878015944824,0.014350653446138015
2022-01-13,378.61350290208264,379.2952275240133,366.8588502080744,367.7937622070313,77994000,QQQ,-0.02501615350681352,372.17616577148436,380.4753189086914,32.49732315753499,-2.539160368545936,0.014344750725984512
2022-01-14,365.27142052289753,370.41348098310857,365.0668853086839,370.0823669433594,80121200,QQQ,0.006222521889970967,372.2054016113281,380.1667739868164,26.904235774007304,-2.899416442107963,0.013348557224074908
2022-01-18,364.26829048052855,366.3913312973548,360.1098243286915,360.8694458007813,75450900,QQQ,-0.02489424508027993,370.3433471679688,379.49143524169926,23.407599223894408,-3.8835604490974447,0.014383838695794666
2022-01-19,362.4276169600093,364.9012680659936,356.6427964175311,356.90576171875,81791500,QQQ,-0.010983706512574853,366.5763916015625,378.7994949340821,21.90358364216695,-4.926547669674619,0.01442403587683915
2022-01-20,360.1293528653298,364.1027509832261,351.73455259619834,352.2701721191406,88610700,QQQ,-0.012988273367417147,361.5843017578125,377.46090393066413,20.72160996600377,-6.0573505294156575,0.013437725901374186
2022-01-21,350.0789145108733,352.7181079448339,342.2197346222496,342.5021667480469,143388900,QQQ,-0.02772873250191088,356.52598266601564,375.4031066894532,18.59870716007522,-7.6534916539220035,0.013930153826492875
2022-01-24,336.87320642826637,344.7323871817224,325.4204234632394,344.07012939453125,198685800,QQQ,0.004577964166976534,351.32353515625,373.2790832519532,16.063544455048998,-8.691730652560238,0.013798659040017832
2022-01-25,337.61332782671474,341.85940942247294,332.75367038091014,336.09405517578125,124398400,QQQ,-0.023181536371046474,346.36845703125,370.4368255615235,15.418918975942958,-10.042382732731937,0.013277126194888463
2022-01-26,343.6902916646973,347.5565772992611,331.87718103363807,335.56817626953125,146559500,QQQ,-0.001564677798228109,342.10093994140624,367.6593322753907,18.285022281048924,-11.028093275442188,0.013332041762421443
2022-01-27,340.271995193972,342.09313709621506,331.16625596244336,332.1888427734375,95255700,QQQ,-0.010070482647256296,338.0846740722656,364.7157913208008,17.396048663765,-11.944273799756047,0.013226546950367773
2022-01-28,334.06837888638336,342.82350664340015,329.1211063883496,342.6092529296875,108167900,QQQ,0.031368934818069905,338.10609130859376,362.35170440673835,30.610877668131963,-11.694704183266822,0.015881908082712747
2022-01-31,343.9727220021404,354.149699698525,342.3365891287706,353.56536865234375,94326400,QQQ,0.03197845834276025,340.00513916015626,360.65715942382815,39.76726413182852,-10.491907312890874,0.018044390836715496
2022-02-01,354.9093657280363,356.6233957534103,349.7575868291186,355.97088623046875,74433000,QQQ,0.0068036006673783955,343.9805053710937,358.89639434814455,37.33153680982789,-9.238086057071882,0.017939531311838276
2022-02-02,360.10012183811494,360.4312358565739,354.773023033465,358.86328125,78777100,QQQ,0.00812536960581256,348.6395263671875,357.5339431762696,38.43793908037718,-7.919737766116384,0.018038465319799194
2022-02-03,349.16353924829605,352.47470960045916,343.25210855127375,344.3136291503906,95384800,QQQ,-0.04054371918166089,351.0644836425781,356.0370986938477,36.11335617340789,-7.9572463920760015,0.018930345997578635
2022-02-04,344.82969162345745,351.9584646804363,342.774829372832,348.65704345703125,86318300,QQQ,0.01261470339515225,352.2740417480469,354.7705703735352,37.6292857825021,-7.549469429069347,0.019282965066566713
2022-02-07,349.25114058242553,351.61765032861587,344.5960180338166,345.8523254394531,58198100,QQQ,-0.00804434635757989,350.73143310546874,353.5663772583008,40.6363921792493,-7.367690403283234,0.01923582957784077
2022-02-08,344.71286787681044,350.8288031286312,343.5831690442686,349.7380676269531,64720900,QQQ,0.011235264017851021,349.4848693847656,352.54429473876957,45.52638766722881,-6.831334919082906,0.019490729478187963
2022-02-09,354.2569417637777,357.2272499860865,352.6597717665106,357.14935302734375,55766400,QQQ,0.02119095999665621,349.1420837402344,351.6147354125977,52.943290286355975,-5.742049765116121,0.019831043465613984
2022-02-10,350.12762153742625,356.9155332644288,347.2254922938927,349.06610107421875,112468500,QQQ,-0.022632693814529037,350.092578125,350.20650939941413,54.04174429000995,-5.468002580746202,0.02027240910779743
2022-02-11,349.0661216262267,350.6632914067648,336.7660716564922,337.9931640625,101569100,QQQ,-0.03172160509898503,347.9598022460938,348.7164794921875,46.650212396014105,-6.07429104314906,0.020694951423402826
2022-02-14,337.43799008762295,341.8107097063511,334.9059384823163,338.411865234375,80254400,QQQ,0.0012387859175684302,346.4717102050781,347.1329544067383,51.3937631347724,-6.446680018008635,0.020594997578767114
2022-02-15,343.6903228548699,347.05992294534923,342.6288023839486,346.8262023925781,55128800,QQQ,0.02486419071735435,345.88933715820315,346.4307922363281,56.183159483320686,-5.993742147879402,0.020973260300225716
2022-02-16,344.5766122966764,347.7611742582783,341.547844250229,346.7386169433594,58947100,QQQ,-0.0002525341182832985,343.80718994140625,345.9224349975586,58.290841568232196,-5.577558414834016,0.02086219668322426
2022-02-17,343.5246990994241,344.22589037214857,336.00638201088776,336.4251708984375,61801400,QQQ,-0.02974415176434353,341.27900390625,345.13018493652345,46.471847558185615,-6.0106516598795565,0.021679407155931252
2022-02-18,337.36011738339107,337.74966152600837,330.2800552572967,332.588134765625,80001500,QQQ,-0.011405318224452565,340.197998046875,344.63448333740234,36.97390164033838,-6.5875606270213325,0.0209580193221952
2022-02-22,329.6469730214184,335.05199765750416,325.61514556279974,329.2476806640625,85967100,QQQ,-0.010043816217065293,338.3651611328125,343.8933609008789,33.59632927156407,-7.230957887134309,0.02099871052008918
2022-02-23,332.40313641940185,333.2406549416096,320.5023786388824,320.81402587890625,86215400,QQQ,-0.025614925420723855,333.1627258300781,343.12935943603514,28.131660663445928,-8.325410163393315,0.021134574552594154
2022-02-24,310.51033638338527,332.13037570497437,309.94550189674453,331.5947265625,130614100,QQQ,0.03360420621903537,330.1339477539062,342.9306869506836,42.358932689349594,-8.228011633983158,0.022595018702762485
2022-02-25,332.39337147017665,336.94138213250466,328.57579699262675,336.7368469238281,78842100,QQQ,0.015507244082661575,330.1962829589844,343.1580871582031,42.90683792874387,-7.647738094835233,0.02273941809509374
2022-02-28,333.56208600121306,339.43455370743686,332.4031718515985,337.739990234375,77515500,QQQ,0.002979012602009057,331.2266540527344,342.9146240234375,45.06695359030022,-7.025931290446863,0.02159642904675797
2022-03-01,336.7173519143617,338.9864680636294,330.0463008202966,332.5686340332031,67407000,QQQ,-0.015311649051636511,331.8908447265625,341.86478729248046,39.720134363570985,-6.871222963564321,0.02041037149522305
2022-03-02,334.11712876141945,339.4831912377867,331.35132644345447,338.14898681640625,70609000,QQQ,0.0167795522852765,335.3578369140625,340.9736923217773,38.368890250554834,-6.226551853374417,0.020777498483380404
2022-03-03,340.78817997983646,340.89532171846434,331.4584675901399,333.3185729980469,71089400,QQQ,-0.01428486852448263,335.7026062011719,339.6964569091797,39.96029372680574,-6.0358419508056045,0.020786620149571763
2022-03-04,330.96171876502984,332.3933163869497,326.1702697955539,328.4880676269531,76936300,QQQ,-0.014492157840607534,334.0528503417969,338.9051788330078,43.41604663049677,-6.2029802966202965,0.019088664153916003
2022-03-07,328.47840017883215,329.6373141349506,316.168602423875,316.37310791015625,89933800,QQQ,-0.036880973498724434,329.77947387695315,337.2909820556641,36.86293514255715,-7.229675441870711,0.020243613728497867
2022-03-08,315.5842827764271,324.5049841954412,311.58166951225644,314.902587890625,116153900,QQQ,-0.004648056306823856,326.2462646484375,335.74349517822264,29.25320313346002,-8.068983201766002,0.020227893515466833
2022-03-09,323.08311801855376,327.59216523477136,320.49260625639835,326.23846435546875,64723400,QQQ,0.035998041619083265,323.86416015625,334.5685150146484,38.3765608826871,-7.73031984036578,0.021927045853574394
2022-03-10,322.1774050898638,323.8232565774196,318.1747625099664,322.6156311035156,69362700,QQQ,-0.011104862386814407,321.72357177734375,332.84182891845705,41.52725834736685,-7.665891428138309,0.021210370093447537
2022-03-11,325.58593350178387,325.89758066946933,315.4381417913107,315.9250793457031,66228400,QQQ,-0.02073846122993883,319.2109741210937,331.1847778320313,40.12237069615836,-8.061771969858114,0.02113090445609879
2022-03-14,314.6883542048612,318.0579546755952,309.1567492160719,309.8579406738281,79802600,QQQ,-0.019204359098177193,317.90794067382814,329.7780166625977,38.865957883041936,-8.764051012325353,0.02046531749719919
2022-03-15,312.49708626661936,320.35626644797605,310.89019809296275,319.5771484375,76471000,QQQ,0.03136665706399566,318.8428527832031,328.8362808227539,49.300089453161426,-8.439072993084267,0.021937743057239115
2022-03-16,323.4921226654571,331.54605948186617,319.82059431746063,331.42919921875,105243000,QQQ,0.03708666542397632,319.88099975585936,328.0664306640625,49.90745530760191,-7.142826072461389,0.022893430066463643
2022-03-17,329.53009956836956,335.499958446336,328.2348588144383,335.4415283203125,67810000,QQQ,0.012106142461256963,322.44617919921876,327.50157623291017,49.26653429896093,-5.725776436265164,0.02310942694477039
2022-03-18,333.78602484866855,342.59961451650804,332.62711081530585,342.30743408203125,85446300,QQQ,0.020468264010419457,327.7226501464844,327.79568939208986,52.42526006573834,-4.002593766672135,0.022590011445545993
2022-03-21,341.472747390431,343.6959267738545,336.96785649515317,341.355712890625,73799100,QQQ,-0.0027803111958654148,334.02220458984374,328.2340682983398,54.88472997461742,-2.6828290491638427,0.022420238216776744
2022-03-22,341.85302014961167,348.9321048086692,341.47275472750243,348.06427001953125,63345900,QQQ,0.019652687432993865,339.71962890625,329.1748977661133,55.443616621306546,-1.0830962482498876,0.022595401006235586
2022-03-23,345.1877678450262,348.7468006718368,343.00357038743124,343.06207275390625,70615500,QQQ,-0.01437147589249621,342.04620361328125,330.2873001098633,55.33923432093769,-0.21643704082299564,0.02197675295186718
2022-03-24,344.98291605541533,350.7359055901478,342.82799993632113,350.6871337890625,53555300,QQQ,0.022226476316506316,345.09532470703124,331.2419204711914,61.80312818537405,1.0733029568694974,0.021295527830991482
2022-03-25,350.6287849157161,351.68188729274743,346.09467182471184,350.394775390625,57584200,QQQ,-0.0008336730101234924,346.71279296875,331.92481689453126,70.69033994738061,2.048229601831622,0.02110373250227835
2022-03-28,350.38493365490325,355.9136454569455,349.1465938629714,355.8161315917969,56833900,QQQ,0.015472137662806418,349.60487670898436,332.82862396240233,73.74080272000425,3.2211922302933544,0.02131185245790987
2022-03-29,359.7066966193203,362.56367141997544,356.9374753723277,361.9396362304687,68073000,QQQ,0.01720974428921318,352.37994995117185,334.29717407226565,72.05007226528483,4.591956001770882,0.021094758692535368
2022-03-30,360.07725940542946,361.7349060109512,356.45972376857384,357.94183349609375,68757700,QQQ,-0.01104549580701164,355.35590209960935,335.28681640625,71.71788655439958,5.2946732000237375,0.021156365853982517
2022-03-31,358.08810376601923,358.43914777902,352.6666653724775,353.5052490234375,67011400,QQQ,-0.012394707903580882,355.9195251464844,336.29615020751953,73.76212538423988,5.430981380892831,0.02107888567251329
2022-04-01,353.7685569114576,354.54860853343536,349.6537206278416,352.8324890136719,54527800,QQQ,-0.001903111797134982,356.4070678710938,337.5133712768555,79.16241438838438,5.42221654881871,0.020708905826234008
2022-04-04,353.6708823739403,360.1064094818084,353.4076217664408,360.0966491699219,45950200,QQQ,0.020588127177734172,357.26317138671874,339.6995483398438,78.4441792758613,5.933035037022023,0.01865463529390447
2022-04-05,358.6439399994428,359.355758650696,350.9603098177033,352.1011657714844,62738700,QQQ,-0.022203715077239172,355.29547729492185,341.5594772338867,65.34216535534728,5.627819677909713,0.019603514411622617
2022-04-06,346.7869364328608,347.8887807691179,341.8237865192822,344.4565124511719,90077100,QQQ,-0.021711525162270928,352.5984130859375,342.4703796386719,56.34839209368878,4.7147262436183155,0.01916378409813445
2022-04-07,343.4619108236752,347.46950207698916,340.00039133532164,345.27557373046875,63777400,QQQ,0.002377836532885924,350.9524780273438,343.6033767700195,52.28475691746216,4.010948797509172,0.018880460382582048
2022-04-08,343.53986629496006,344.2906664689678,339.8150570927389,340.4488525390625,61956100,QQQ,-0.01397933001531737,348.4757507324219,344.8295654296875,49.34123426574976,3.0288098054025454,0.018478691854065445
2022-04-11,336.21703846727803,337.1336152464879,332.0534612200127,332.3947448730469,66107400,QQQ,-0.023657320639938195,342.93536987304685,345.95640563964844,38.83552270233669,1.5823184187946708,0.018795910299559817
2022-04-12,337.14340927653535,339.0253050777088,329.61579631478435,330.99066162109375,72790200,QQQ,-0.004224143954169257,338.71326904296876,346.52708129882814,40.93434322599097,0.3189886864669802,0.017689264540850434
2022-04-13,331.33196219190665,338.7718226397427,330.61041297128776,337.71875,61367800,QQQ,0.020327124475216563,337.3657165527344,346.8415588378906,40.127709636441516,-0.13772116118724398,0.0162753356504796
2022-04-14,337.80645754236645,338.3232483542657,329.7815446072718,329.9960632324219,73519400,QQQ,-0.022867213524798702,334.309814453125,346.5692855834961,36.04950196247196,-1.1100275798548864,0.016893808718795394
2022-04-18,328.9430310057589,332.5410762570827,327.4219095710435,330.2496337890625,58560600,QQQ,0.0007684047929445992,332.269970703125,345.96639556884764,31.185407603874452,-1.8389283753769519,0.016153802726431545
2022-04-19,329.6060677727792,338.20627468447685,328.5822463696504,337.6309814453125,56515700,QQQ,0.022350812540081755,333.3172180175781,345.78015899658203,32.43622501854401,-1.80022259444263,0.017017054191803674
2022-04-20,338.440226895412,338.89851529742356,331.48790762443156,332.7067565917969,65500000,QQQ,-0.014584635664761203,333.6604370117187,345.0122833251953,32.00772518330557,-2.1421978530287333,0.01660969726813018
